Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5842,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 32: Rheumatic Fever vs. Endocarditis,"Mycobacteria Quick Review (Tuberculosis, Leprosy, Marinum, MAC) | Quick Review | Microbiology 🧫",https://www.youtube.com/watch?v=wkwWPzx7QjY
5843,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 33: Acute vs. Chronic Glomerulonephritis,Gram Positive Rods - Quick Review - Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=ILTwjYWJDZ4
5844,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 34: Introduction to Gram-Negative Bacteria,Gram-Positive Bacteria - Quick Review - Cocci and Rods -  Microbiology Series 🧫,https://www.youtube.com/watch?v=65PmGePHl0g
5845,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 34: Introduction to Gram-Negative Bacteria,Rheumatic Fever vs Infective Endocarditis - Comparison - Cardiology Series,https://www.youtube.com/watch?v=j6Ekwcqi3bA
5846,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 35: Gram-Negative Sepsis & LPS,Acute Glomerulonephritis vs Chronic Glomerulonephritis | Kidney Pathology | Nephrology Playlist,https://www.youtube.com/watch?v=pyfGlrGNEks
5847,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 35: Gram-Negative Sepsis & LPS,Introduction to Gram-Negative Bacteria | urease | Microbiology 🧫 & Infectious Diseases 🦠 Series,https://www.youtube.com/watch?v=pqEWB3uVNX4
5848,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 36: Classification of Gram-Negative Bacteria,Gram-negative Sepsis - LPS Endotoxin - Microbiology and Infectious Diseases,https://www.youtube.com/watch?v=HfsXM4pJe6c
5849,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 37: Urine Cultures & Infections,Lipopolysaccharides (LPS) vs Lipooligosaccharides (LOS) |Gram (-) |Microbiology& Infectious diseases,https://www.youtube.com/watch?v=a6W-7UEPVWM
5850,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 37: Urine Cultures & Infections,Classification of Gram-Negative Bacteria - Microbiology & Infectious Diseases,https://www.youtube.com/watch?v=n9Z8dht0_vk
5851,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 37: Urine Cultures & Infections,Urine Culture & Sensitivity | Lab Results,https://www.youtube.com/watch?v=26h8dvPOjZk
5852,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 37: Urine Cultures & Infections,Urine Leukocyte Esterase (Urinalysis) - Urinary Tract Infections (UTI) - Labs Playlist,https://www.youtube.com/watch?v=ZHTeUfvgpMQ
5853,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 38: TORCH Infections,How to diagnose Urinary Tract Infections - UTIs - Urine Nitrites (Urinalysis) - Labs Playlist,https://www.youtube.com/watch?v=KJfkVc8n-SI
5854,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 39: Brain Abscess,Pus in the Urine (Pyuria) - Urinary Tract Infections (UTI) - Urinalysis - Labs,https://www.youtube.com/watch?v=s-w7oPvfhg8
5855,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 40: Mastoiditis,TORCHes Infections | Vertical Transmission | Infectious Diseases,https://www.youtube.com/watch?v=J0Jm3xd5-aE
5856,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 41: Cholesterol Synthesis,"Brain Abscess | Causes, Symptoms, Diagnosis, and Treatment | Neurology Series",https://www.youtube.com/watch?v=PS0F3AMl4Xo
5857,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 42: Zika Virus,"Mastoiditis | Causes, Signs, Symptoms, Diagnosis, Treatment & Complications | ENT Series",https://www.youtube.com/watch?v=8OySh5FqqW0
5858,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 43: Chikungunya Virus,How your body makes Cholesterol from scratch! De novo cholesterol synthesis pathway-Fat (Lipid)-Bio,https://www.youtube.com/watch?v=8Sb-VFlhSX0
5859,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 44: Mucor & Rhizopus,Zika Virus | 5-minute Review,https://www.youtube.com/watch?v=g0gNrGL6n7Y
5860,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 45: Leishmania & Leishmaniasis,Chikungunya Virus (Mosquito-borne illness) | Virology,https://www.youtube.com/watch?v=mCzQFVHtwu4
5861,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 45: Leishmania & Leishmaniasis,Mucor & Rhizopus - Black Fungus and COVID-19,https://www.youtube.com/watch?v=T7V3rixdNs4
5862,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 46: Granuloma,Leishmania and Leishmaniasis (Microbiology),https://www.youtube.com/watch?v=iJAVcR38AaE
5863,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 46: Granuloma,Leishmania and Leishmaniasis (Pathology),https://www.youtube.com/watch?v=8nUMbPJ02yE
5864,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 46: Granuloma,"Granuloma - Caseating, Non-caseating, Epithelioid Cells (Histiocytes) - Tuberculoma, Leproma Gumma",https://www.youtube.com/watch?v=3lZ7OVdjX8k
