S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
147,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,French Lesson 227 - COOKING VERBS Part 1 Kitchen Utensils Food Vocabulary French cuisine recipes,https://www.youtube.com/watch?v=8JcdHXYtL6g
148,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Day 232 | Vietnamese Cooking Lessons | Hoi An,https://www.youtube.com/watch?v=jN7iUrR9qjU
149,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E
150,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,15 Cooking Tricks Chefs Reveal Only at Culinary Schools,https://www.youtube.com/watch?v=NCZaq9pSBxQ
151,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k
152,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Basic Knife Skills – Bruno Albouze,https://www.youtube.com/watch?v=8VBnaFhOEn8
153,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Cut Onions Like A Pro | Different Ways To Chop An Onion | Basic Cooking,https://www.youtube.com/watch?v=mVXvoQOMS2E
154,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk
155,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g
156,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Methods of Cooking: How to Choose?,https://www.youtube.com/watch?v=mBT5O3OXXkY
157,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Culinary Classroom Lesson 3:  Knife Skills,https://www.youtube.com/watch?v=bZbpEqv7DfU
158,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,8 simple plating techniques for sauces | CHEF MRUGZIEE,https://www.youtube.com/watch?v=A8t9aVF-dZY
159,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Cut a Whole Chicken from a Professional Cooking School,https://www.youtube.com/watch?v=YHIucx1HTO8
160,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"Introduction To Flavor Structure, The F-STEP Curriculum, & How a Coconut Macroon Changed My Life",https://www.youtube.com/watch?v=uwcuzafzfh0
161,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,21 FAMOUS KITCHEN HACKS PUT TO THE TEST,https://www.youtube.com/watch?v=E-WNS7JQjXA
162,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ
163,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Use Vanilla Beans Tutorial Video,https://www.youtube.com/watch?v=NtWMeGJcrN0
164,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Split and Seed a Vanilla Bean,https://www.youtube.com/watch?v=8cuVFnEszDc
165,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y
166,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y
167,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Homemade Vanilla Extract (Edible Gifts) - Laura Vitale - Laura in the Kitchen Episode 993,https://www.youtube.com/watch?v=Yf1mjf8qKHs
168,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,HOW TO GROW VANILLA,https://www.youtube.com/watch?v=mSzZXwT1Rxs
169,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw
170,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Make Vanilla Extract ~ Vanilla Extract Recipe ~ Homemade Vanilla Extract ~ Noreen's Kitchen,https://www.youtube.com/watch?v=V9cSXKIQHQc
171,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,A Guide to Vanilla PLUS 2 vanilla extract recipes | Cupcake Jemma,https://www.youtube.com/watch?v=tomZrs3kUOo
172,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Vanilla Bean Harvest,https://www.youtube.com/watch?v=2H0jdVv0fZ0
173,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw
174,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
175,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
176,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
177,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,13 cup KitchenAid food processor KFP1333 First Use & review (Part 1),https://www.youtube.com/watch?v=vgJewVTKrwI
178,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,35 UNBELIEVABLE COOKING HACKS,https://www.youtube.com/watch?v=IbiXc5cUVus
179,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Never Throw Away Avocado Seed | Life Hacks,https://www.youtube.com/watch?v=Tql40nbG__4
180,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Make Avocado Oil | Cooking Oil,https://www.youtube.com/watch?v=whXTEZHNlTA
